x_sample
36.5465244874358
32.5792389437556
23.1187888011336
1.45130621641874
-17.7747698798776
-20.2161763682961
-23.878286100924
-55.3113946393132
-92.8480193987489
-83.6927450671792
-16.248890824616
62.1812926158309
107.347312651575
114.67153211683
93.0040495321155
43.5655681416392
-23.878286100924
-81.8616902008653
-105.055051840842
-83.0823934450746
-16.5540666356683
72.5572701916099
140.001124434173
147.325343899429
100.023093186319
37.7672277316451
-20.5213521793485
-84.6082725003362
-141.981324978173
-149.610720254481
-93.1531952098012
-11.0609020367265
53.9415457174182
88.4264123663306
92.3936979100108
56.9933038279414
-11.9764294698834
-81.5565143898129
-124.58630374819
-134.962281323969
-102.003293730319
-17.1644182577729
83.2384235784411
134.813135646284
119.249169282615
69.5055120810866
10.6065805479884
-51.9544607177377
-100.172238864005
-105.055051840842
-65.6873722150922
-13.1971327140927
27.3912501558661
53.6363699063659
58.519182883203
32.5792389437556
-7.70396811515093
-30.8973297551274
-33.9490878656507
-38.8319008424878
-53.4803397729993
-59.5838559940457
-44.0198896303773
-18.6902973130345
7.85999824851751
43.8707439526916
79.8814896568656
81.1021929010749
38.9879309758544
-15.6385392025113
-55.3113946393132
-78.5047562792897
-80.640986956656
-44.9354170635343
24.0343162342906
85.3746542558074
108.262840084732
98.8023899421096
69.810687892139
20.3722065016627
-36.0853185430169
-67.8236028924584
-66.9080754593015
-53.4803397729993
-32.1180329993367
9.99622892588377
59.1295345053077
77.7452589794993
56.9933038279414
26.1705469116569
2.06165783852339
-26.6248684003949
-58.0579769387841
-67.8236028924584
-45.8509444966912
-11.6712536588311
22.2032613679767
57.6036554500461
82.6280719563365
75.3038524910808
43.2603923305869
14.2686902806163
-7.39879230409861
-33.338736243546
-55.0062188282609
-47.0716477409005
-10.1453746035695
21.2877339348197
33.4947663769126
41.429337464273
50.5846117958426
46.9225020632148
23.423964612186
-14.1126601472497
-59.2786801829934
-103.52917278558
-133.436402268708
-120.924194015563
-51.9544607177377
49.974260173738
131.76137753576
147.935695521533
99.7179173752666
13.6583386585116
-78.809932090342
-139.234742678702
-137.403687812388
-75.7581739798188
11.2169321700931
94.2247527763247
158.311673097312
166.246244184673
100.938620619476
8.77552568167448
-52.5648123398423
-82.7772176340222
-109.327513195574
-115.431029416621
-74.2322949245572
-14.417835958302
28.0016017779708
59.43471031636
83.5435993894935
73.1676218137145
19.7618548795581
-35.7801427319646
-72.7064158692956
-106.580930896103
-122.450073070824
-78.1995804682374
17.0152725800872
100.328268997371
129.625146858394
114.366356305778
70.1158637031913
-0.684924460947514
-71.4857126250863
-104.749876029789
-93.4583710208535
-61.4149108603597
-18.3851215019822
39.598282597959
82.9332477673888
75.3038524910808
33.1895905658603
-2.82115513831377
-22.0472312346101
-38.2215492203832
-45.8509444966912
-28.4559232667089
0.535778783261776
9.99622892588377
-1.9056277051568
-11.6712536588311
-12.8919569030404
-13.5023085251451
-11.3660778477788
8.47034987062216
35.9361728653312
42.3448648974299
24.0343162342906
1.45130621641874
-19.9110005572438
-45.5457686856389
-59.2786801829934
-35.4749669209123
17.3204483911395
62.4864684268832
80.7970170900226
79.271138034761
56.9933038279414
7.55482243746519
-51.0389332845807
-85.2186241224408
-84.6082725003362
-63.5511415377259
-29.6766265109181
15.7945693358779
57.2984796389937
71.0313911363482
49.3639085516334
11.5221079811454
-25.0989893451333
-56.8372736945748
-74.8426465466619
-59.5838559940457
-11.9764294698834
38.0724035426974
69.5055120810866
86.900533311069
89.9522914215922
61.2657651826739
3.89271270483732
-46.4612961187959
-64.4666689708829
-55.6165704503655
-29.9818023219705
10.9117563590407
47.2276778742671
50.889787606895
31.053359888494
17.3204483911395
7.85999824851751
-14.7230117693543
-44.3250654414296
-55.6165704503655
-47.0716477409005
-41.883658953011
-39.4422524645925
-12.8919569030404
38.0724035426974
81.7125445231795
92.0885220989585
73.4727976247668
34.4102938100696
-20.2161763682961
-70.265009380877
-83.6927450671792
-53.7855155840516
-1.9056277051568
51.1949634179473
97.5816866979003
116.807762794197
87.5108849331737
24.0343162342906
-28.7610990777612
-53.7855155840516
-70.5701851919293
-82.4720418229699
-66.6028996482491
-23.5731102898717
14.2686902806163
32.2740631327033
43.5655681416392
47.2276778742671
27.0860743448138
-11.3660778477788
-41.2733073309064
-52.25963652879
-54.7010430172086
-44.3250654414296
-4.34703419357538
50.2794359847903
80.4918412789702
73.1676218137145
48.4483811184764
19.4566790685058
-15.0281875804067
-44.9354170635343
-46.4612961187959
-22.0472312346101
-0.684924460947514
4.50306432694197
9.69105311483145
20.6773823127151
19.7618548795581
4.80824013799429
-3.73668257147074
-7.09361649304628
-25.0989893451333
-56.8372736945748
-72.4012400582433
-56.8372736945748
-21.7420554235578
19.1515032574534
59.43471031636
78.9659622237086
55.7726005837321
2.36683364957571
-42.799186386168
-64.4666689708829
-68.1287787035108
-48.5975267961621
3.587536893785
62.4864684268832
88.7315881773829
74.0831492468715
43.2603923305869
11.2169321700931
-25.0989893451333
-58.3631527498364
-66.9080754593015
-49.5130542293191
-24.4886377230287
-0.990100271999836
28.9171292111278
53.9415457174182
50.889787606895
18.8463274464011
-15.333363391459
-36.3904943540692
-48.5975267961621
-49.8182300403714
-26.0145167782903
18.5411516353488
53.9415457174182
63.7071716710925
60.350237749517
49.058732740581
24.0343162342906
-6.78844068199396
-18.6902973130345
-10.7557262256742
-4.6522100046277
-7.09361649304628
-0.379748649895191
17.3204483911395
26.4757227227092
18.8463274464011
11.8272837921977
9.99622892588377
1.75648202747107
-12.2816052809358
-10.1453746035695
7.55482243746519
16.0997451469302
4.19788851588964
-13.5023085251451
-31.2025055661798
-48.2923509851098
-45.2405928745866
-2.51597932726145
58.519182883203
90.5626430436969
77.1349073573947
40.8189858421683
0.230602972209454
-40.6629557088017
-66.6028996482491
-52.8699881508946
-1.9056277051568
54.2467215284705
84.1539510115981
84.1539510115981
56.3829522058368
6.63929500430822
-40.9681315198541
-57.1424495056272
-50.1234058514237
-46.1561203077435
-45.2405928745866
-26.9300442114472
3.587536893785
21.2877339348197
16.7100967690349
9.0807014927268
5.72376757115126
-5.26256162673235
-29.0662748888135
-46.1561203077435
-44.0198896303773
-25.7093409672379
3.89271270483732
43.5655681416392
69.810687892139
57.2984796389937
13.6583386585116
-23.878286100924
-36.3904943540692
-36.6956701651216
-35.7801427319646
-25.0989893451333
-4.04185838252306
12.13245960325
13.047987036407
4.19788851588964
-8.92467135936022
-22.3524070456624
-28.7610990777612
-27.5403958335519
-34.5594394877553
-57.1424495056272
-71.180536814034
-41.883658953011
18.8463274464011
63.0968200489879
68.895160458982
52.1104908511043
21.8980855569243
-22.3524070456624
-66.6028996482491
-81.5565143898129
-58.6683285608888
-14.7230117693543
32.2740631327033
71.0313911363482
85.3746542558074
63.0968200489879
20.0670306906104
-11.6712536588311
-27.2352200224996
-43.1043621972203
-58.9735043719411
-53.175163961947
-23.2679344788194
12.13245960325
40.513810031116
60.0450619384646
60.0450619384646
32.2740631327033
-9.22984717041254
-39.7474282756448
-55.6165704503655
-57.7528011277318
-36.6956701651216
11.8272837921977
63.4019958600402
87.816060744226
80.1866654679179
58.519182883203
31.6637115105987
-3.12633094936609
-37.6111975982785
-51.6492849066854
-40.3577798977494
-13.1971327140927
19.4566790685058
48.7535569295287
56.3829522058368
34.7154696211219
1.45130621641874
-22.962758667767
-38.8319008424878
-47.0716477409005
-36.3904943540692
1.14613040536642
41.7345132753253
53.6363699063659
30.137832455337
-11.0609020367265
-55.6165704503655
-82.7772176340222
-69.6546577587724
-13.8074843361974
49.3639085516334
81.7125445231795
74.3883250579238
46.3121504411101
10.3014047369361
-24.793813534081
-47.3768235519528
-46.4612961187959
-25.4041651561856
3.89271270483732
28.6119534000754
46.0069746300578
47.8380294963717
30.7481840774417
5.72376757115126
-17.4695940688252
-42.799186386168
-68.4339545145631
-76.0633497908711
-48.5975267961621
-0.684924460947514
38.9879309758544
55.4674247726798
49.6690843626857
20.9825581237674
-22.3524070456624
-58.6683285608888
-65.3821964040399
-46.4612961187959
-16.8592424467206
16.4049209579825
46.6173262521625
56.0777763947845
38.6827551648021
10.6065805479884
-4.95738581568003
-11.6712536588311
-22.3524070456624
-27.8455716446042
-14.417835958302
7.24964662641287
18.5411516353488
22.2032613679767
28.0016017779708
26.4757227227092
7.85999824851751
-15.9437150135636
-32.7283846214414
-48.5975267961621
-59.8890318050981
-45.5457686856389
-1.29527608305216
43.5655681416392
64.3175232931972
61.5709409937263
41.7345132753253
3.28236108273268
-43.1043621972203
-70.8753610029817
-65.3821964040399
-39.4422524645925
-7.09361649304628
28.6119534000754
57.2984796389937
62.1812926158309
43.2603923305869
15.1842177137733
-8.00914392620325
-26.9300442114472
-40.6629557088017
-41.883658953011
-26.9300442114472
-5.56773743778467
12.7428112253547
24.9498436674476
31.3585356995463
24.0343162342906
1.75648202747107
-22.3524070456624
-34.254263676703
-35.7801427319646
-29.6766265109181
-12.2816052809358
16.7100967690349
42.0396890863776
50.889787606895
45.0914471969008
31.6637115105987
11.2169321700931
-11.0609020367265
-25.7093409672379
-23.5731102898717
-6.78844068199396
14.8790419027209
32.5792389437556
39.9034584090114
31.053359888494
12.13245960325
0.230602972209454
4.19788851588964
14.8790419027209
18.2359758242965
11.5221079811454
-4.95738581568003
-32.1180329993367
-56.5320978835225
-57.1424495056272
-25.7093409672379
16.0997451469302
44.4810955747962
58.2140070721507
62.1812926158309
48.4483811184764
13.963514469564
-23.5731102898717
-42.799186386168
-40.0526040866971
-18.6902973130345
16.0997451469302
49.974260173738
64.0123474821448
53.6363699063659
32.2740631327033
10.9117563590407
-15.0281875804067
-46.1561203077435
-64.7718447819352
-59.5838559940457
-39.1370766535401
-15.0281875804067
8.47034987062216
27.0860743448138
31.3585356995463
20.6773823127151
2.36683364957571
-18.9954731240869
-41.5784831419587
-52.25963652879
-40.0526040866971
-16.248890824616
-0.0745728388428688
4.50306432694197
10.6065805479884
22.8136129900813
26.1705469116569
9.38587730377913
-15.333363391459
-28.4559232667089
-26.6248684003949
-19.9110005572438
-14.7230117693543
-7.09361649304628
4.50306432694197
16.7100967690349
24.3394920453429
21.592909745872
3.587536893785
-23.878286100924
-45.2405928745866
-46.7664719298482
-33.6439120545983
-14.1126601472497
9.38587730377913
33.7999421879649
46.9225020632148
41.7345132753253
22.508437179029
-0.0745728388428688
-18.3851215019822
-27.2352200224996
-23.5731102898717
-8.00914392620325
11.2169321700931
25.5601952895522
32.8844147548079
33.4947663769126
24.6446678563952
9.69105311483145
-4.6522100046277
-13.8074843361974
-24.4886377230287
-37.0008459761739
-38.2215492203832
-21.4368796125054
6.94447081536055
32.2740631327033
43.5655681416392
36.2413486763835
11.8272837921977
-19.3006489351392
-41.5784831419587
-43.1043621972203
-29.6766265109181
-11.0609020367265
9.69105311483145
29.5274808332324
39.2931067869067
35.0206454321742
21.8980855569243
7.85999824851751
-3.73668257147074
-9.22984717041254
-10.4505504146218
-9.53502298146486
-8.6194955483079
-4.95738581568003
5.11341594904661
20.6773823127151
31.968887321651
33.4947663769126
28.6119534000754
17.6256242021918
-4.34703419357538
-37.6111975982785
-69.3494819477201
-79.4202837124467
-60.1942076161504
-18.6902973130345
30.137832455337
70.4210395142436
84.7643026337028
65.8434023484588
24.9498436674476
-18.3851215019822
-49.8182300403714
-59.8890318050981
-42.799186386168
-2.82115513831377
39.598282597959
62.1812926158309
59.1295345053077
42.3448648974299
17.9308000132442
-11.6712536588311
-41.5784831419587
-61.1097350493073
-65.6873722150922
-57.7528011277318
-37.9163734093308
-7.09361649304628
22.508437179029
37.1568761095405
30.137832455337
6.02894338220358
-27.5403958335519
-55.3113946393132
-63.5511415377259
-48.2923509851098
-18.3851215019822
15.1842177137733
38.3775793537498
38.9879309758544
20.0670306906104
-3.73668257147074
-21.4368796125054
-29.0662748888135
-26.6248684003949
-15.0281875804067
-1.29527608305216
6.94447081536055
9.99622892588377
11.8272837921977
10.9117563590407
7.24964662641287
5.41859176009893
6.3341191932559
4.50306432694197
0.840954594314098
-0.684924460947514
0.230602972209454
-0.684924460947514
-0.990100271999836
-0.379748649895191
1.45130621641874
2.97718527168036
7.24964662641287
14.2686902806163
17.3204483911395
10.3014047369361
0.535778783261776
-4.95738581568003
-4.04185838252306
2.36683364957571
11.2169321700931
18.5411516353488
20.3722065016627
15.7945693358779
9.0807014927268
2.06165783852339
-5.87291324883699
-13.1971327140927
-16.5540666356683
-15.6385392025113
-14.1126601472497
-13.8074843361974
-12.2816052809358
-10.1453746035695
-10.7557262256742
-16.248890824616
-22.6575828567147
-23.5731102898717
-18.0799456909299
-8.92467135936022
0.535778783261776
6.94447081536055
8.77552568167448
6.63929500430822
3.587536893785
-0.379748649895191
-8.6194955483079
-16.8592424467206
-14.1126601472497
-0.684924460947514
8.47034987062216
1.75648202747107
-10.1453746035695
-11.3660778477788
-4.04185838252306
-1.29527608305216
-4.34703419357538
-6.48326487094164
-4.04185838252306
-0.990100271999836
-0.990100271999836
0.230602972209454
5.11341594904661
9.69105311483145
11.8272837921977
13.047987036407
10.9117563590407
-0.0745728388428688
-8.92467135936022
-2.51597932726145
10.6065805479884
13.963514469564
10.6065805479884
12.13245960325
13.047987036407
6.3341191932559
-1.29527608305216
-2.51597932726145
1.14613040536642
2.36683364957571
1.45130621641874
-4.04185838252306
-16.5540666356683
-29.0662748888135
-29.0662748888135
-13.1971327140927
7.24964662641287
18.2359758242965
16.0997451469302
3.89271270483732
-9.53502298146486
-18.3851215019822
-25.0989893451333
-30.2869781330228
-25.0989893451333
-8.31431973725557
11.5221079811454
22.8136129900813
19.7618548795581
6.02894338220358
-7.70396811515093
-10.7557262256742
-7.70396811515093
-12.2816052809358
-17.7747698798776
-9.22984717041254
9.0807014927268
17.3204483911395
14.5738660916686
12.7428112253547
8.77552568167448
-3.12633094936609
-13.1971327140927
-14.7230117693543
-14.1126601472497
-13.5023085251451
-5.26256162673235
9.0807014927268
13.3531628474593
5.41859176009893
0.230602972209454
3.28236108273268
5.11341594904661
0.535778783261776
-1.29527608305216
2.06165783852339
3.89271270483732
4.19788851588964
8.47034987062216
12.7428112253547
9.69105311483145
0.535778783261776
-4.95738581568003
-4.34703419357538
-4.6522100046277
-11.3660778477788
-14.417835958302
-9.22984717041254
-3.12633094936609
-4.04185838252306
-6.17808905988932
-2.21080351620913
2.67200946062803
-0.0745728388428688
-3.73668257147074
-4.6522100046277
-9.84019879251719
-20.2161763682961
-22.6575828567147
-13.8074843361974
-5.26256162673235
-3.12633094936609
3.28236108273268
14.5738660916686
15.4893935248256
3.587536893785
-6.17808905988932
-7.09361649304628
-5.87291324883699
-7.39879230409861
-4.04185838252306
7.55482243746519
15.7945693358779
15.4893935248256
12.7428112253547
13.047987036407
9.38587730377913
-1.9056277051568
-8.6194955483079
-4.6522100046277
0.535778783261776
0.840954594314098
5.72376757115126
16.4049209579825
19.1515032574534
9.69105311483145
2.97718527168036
3.89271270483732
-0.684924460947514
-11.9764294698834
-14.7230117693543
-6.78844068199396
-2.82115513831377
-6.17808905988932
-3.43150676041842
4.80824013799429
2.67200946062803
-9.84019879251719
-15.6385392025113
-11.3660778477788
-11.6712536588311
-18.0799456909299
-16.5540666356683
-6.48326487094164
-3.12633094936609
-7.70396811515093
-7.09361649304628
0.535778783261776
0.230602972209454
-11.0609020367265
-17.4695940688252
-13.8074843361974
-10.4505504146218
-10.4505504146218
-3.12633094936609
8.77552568167448
10.3014047369361
2.67200946062803
1.45130621641874
6.02894338220358
1.45130621641874
-9.53502298146486
-8.92467135936022
1.45130621641874
4.19788851588964
-2.21080351620913
0.840954594314098
13.047987036407
14.5738660916686
2.97718527168036
-3.43150676041842
-0.379748649895191
-0.0745728388428688
-6.17808905988932
-2.82115513831377
9.99622892588377
12.13245960325
0.535778783261776
-4.04185838252306
2.36683364957571
2.97718527168036
-4.34703419357538
-0.379748649895191
13.6583386585116
13.3531628474593
-3.12633094936609
-10.4505504146218
-1.9056277051568
2.36683364957571
-0.990100271999836
5.72376757115126
19.7618548795581
17.0152725800872
-0.684924460947514
-8.6194955483079
-4.95738581568003
-8.6194955483079
-17.7747698798776
-10.1453746035695
9.99622892588377
14.5738660916686
3.587536893785
-2.82115513831377
-6.17808905988932
-20.5213521793485
-34.254263676703
-25.0989893451333
-0.0745728388428688
13.6583386585116
12.13245960325
13.047987036407
17.6256242021918
8.16517405956984
-10.4505504146218
-14.417835958302
-2.82115513831377
0.230602972209454
-5.87291324883699
-0.0745728388428688
16.4049209579825
19.7618548795581
7.55482243746519
2.67200946062803
9.38587730377913
4.80824013799429
-13.5023085251451
-18.6902973130345
-5.87291324883699
0.230602972209454
-3.73668257147074
2.06165783852339
14.5738660916686
9.69105311483145
-7.39879230409861
-10.7557262256742
-2.21080351620913
-4.95738581568003
-16.248890824616
-11.0609020367265
5.11341594904661
3.28236108273268
-13.8074843361974
-17.1644182577729
-5.26256162673235
-2.82115513831377
-10.4505504146218
-5.56773743778467
9.0807014927268
9.38587730377913
-4.6522100046277
-9.22984717041254
-2.51597932726145
-3.43150676041842
-11.3660778477788
-6.48326487094164
8.16517405956984
7.24964662641287
-7.09361649304628
-7.39879230409861
7.24964662641287
8.16517405956984
-6.78844068199396
-8.6194955483079
7.85999824851751
11.8272837921977
-3.73668257147074
-9.22984717041254
1.45130621641874
2.67200946062803
-6.48326487094164
-1.60045189410448
13.047987036407
9.69105311483145
-4.95738581568003
-0.684924460947514
15.1842177137733
15.7945693358779
6.02894338220358
13.047987036407
29.5274808332324
24.6446678563952
4.19788851588964
-0.684924460947514
13.3531628474593
17.6256242021918
7.85999824851751
7.55482243746519
19.4566790685058
19.4566790685058
5.72376757115126
2.97718527168036
12.4376354143023
10.3014047369361
-3.73668257147074
-4.6522100046277
7.55482243746519
5.11341594904661
-10.1453746035695
-11.9764294698834
1.45130621641874
2.06165783852339
-11.3660778477788
-11.0609020367265
5.11341594904661
6.3341191932559
-7.70396811515093
-9.53502298146486
2.06165783852339
0.535778783261776
-11.9764294698834
-10.1453746035695
4.19788851588964
6.02894338220358
-4.04185838252306
-1.9056277051568
9.0807014927268
5.11341594904661
-10.4505504146218
-11.6712536588311
3.587536893785
6.94447081536055
-3.12633094936609
-2.21080351620913
13.047987036407
16.0997451469302
1.45130621641874
-5.56773743778467
4.19788851588964
6.02894338220358
-5.87291324883699
-7.39879230409861
5.11341594904661
6.02894338220358
-5.56773743778467
-4.95738581568003
8.47034987062216
5.72376757115126
-10.7557262256742
-11.9764294698834
2.67200946062803
2.97718527168036
-9.22984717041254
-7.09361649304628
9.38587730377913
9.99622892588377
-4.95738581568003
-7.70396811515093
3.587536893785
2.67200946062803
-8.6194955483079
-7.70396811515093
0.840954594314098
-7.39879230409861
-22.962758667767
-15.0281875804067
17.9308000132442
44.1759197637439
48.7535569295287
40.8189858421683
20.9825581237674
-26.0145167782903
-79.4202837124467
-94.6790742650628
-59.2786801829934
-7.70396811515093
35.0206454321742
70.4210395142436
87.5108849331737
56.9933038279414
-12.8919569030404
-73.3167674914002
-95.2894258871675
-92.8480193987489
-72.4012400582433
-22.6575828567147
40.8189858421683
73.4727976247668
66.4537539705634
49.3639085516334
31.968887321651
-4.6522100046277
-49.8182300403714
-68.4339545145631
-50.1234058514237
-22.6575828567147
2.06165783852339
35.3258212432265
70.4210395142436
76.8297315463424
50.2794359847903
17.6256242021918
-4.95738581568003
-29.0662748888135
-47.6819993630052
-36.6956701651216
-0.0745728388428688
25.8653711006045
29.2223050221801
31.3585356995463
37.7672277316451
25.5601952895522
-4.6522100046277
-21.7420554235578
-15.6385392025113
-14.1126601472497
-23.878286100924
-21.7420554235578
-3.12633094936609
3.28236108273268
-5.56773743778467
-3.12633094936609
11.5221079811454
10.3014047369361
-6.78844068199396
-13.5023085251451
-5.56773743778467
-7.39879230409861
-18.6902973130345
-13.8074843361974
9.38587730377913
21.592909745872
16.4049209579825
13.047987036407
14.5738660916686
2.06165783852339
-19.9110005572438
-25.7093409672379
-11.9764294698834
-5.56773743778467
-11.0609020367265
-6.48326487094164
11.8272837921977
18.5411516353488
5.41859176009893
-5.26256162673235
-2.51597932726145
-5.26256162673235
-15.0281875804067
-12.5867810919881
1.14613040536642
1.75648202747107
-6.78844068199396
-0.990100271999836
15.4893935248256
14.2686902806163
-0.684924460947514
-2.82115513831377
9.69105311483145
8.77552568167448
-7.09361649304628
-10.7557262256742
3.587536893785
9.69105311483145
2.97718527168036
3.28236108273268
14.8790419027209
16.7100967690349
8.77552568167448
6.3341191932559
9.69105311483145
0.535778783261776
-17.4695940688252
-20.2161763682961
-3.43150676041842
8.16517405956984
7.24964662641287
12.7428112253547
25.8653711006045
20.3722065016627
-5.56773743778467
-25.0989893451333
-26.0145167782903
-29.0662748888135
-35.4749669209123
-23.878286100924
4.80824013799429
20.0670306906104
15.4893935248256
10.6065805479884
11.2169321700931
-1.29527608305216
-23.5731102898717
-29.3714506998658
-14.7230117693543
-3.43150676041842
-0.684924460947514
10.9117563590407
29.2223050221801
31.053359888494
15.1842177137733
2.36683364957571
0.840954594314098
-5.26256162673235
-17.4695940688252
-18.0799456909299
0.535778783261776
15.4893935248256
15.7945693358779
15.4893935248256
22.2032613679767
16.4049209579825
-3.12633094936609
-13.5023085251451
-5.87291324883699
-2.21080351620913
-8.31431973725557
-5.87291324883699
7.85999824851751
10.6065805479884
0.840954594314098
-0.684924460947514
10.3014047369361
9.99622892588377
-3.12633094936609
-7.70396811515093
0.230602972209454
-0.684924460947514
-8.6194955483079
-6.17808905988932
6.63929500430822
8.47034987062216
0.230602972209454
-3.43150676041842
-0.0745728388428688
-3.73668257147074
-9.53502298146486
-3.73668257147074
10.3014047369361
10.9117563590407
-2.21080351620913
-10.7557262256742
-5.87291324883699
-3.73668257147074
-8.00914392620325
-4.6522100046277
7.55482243746519
9.0807014927268
-3.43150676041842
